1.4537.1642
Time(days)     V    Verr    R    Rerr
  377.47     19.266    0.070  -99.000  -99.000
  377.65     19.037    0.296   18.802    0.336
  378.46     19.203    0.043  -99.000  -99.000
  378.65     19.298    0.072   19.067    0.087
  379.46     19.193    0.045  -99.000  -99.000
  380.56     19.108    0.052  -99.000  -99.000
  380.65     19.244    0.063   18.971    0.073
  381.45     19.090    0.045  -99.000  -99.000
  383.47     19.140    0.032  -99.000  -99.000
  383.65     19.245    0.084   18.942    0.076
  384.48     19.288    0.102  -99.000  -99.000
  384.64     19.164    0.049   18.988    0.064
  387.63     19.174    0.035   19.010    0.046
  388.55     19.042    0.086  -99.000  -99.000
  388.63     19.110    0.131   18.744    0.126
  391.66     19.253    0.087  -99.000  -99.000
  392.46     19.204    0.057  -99.000  -99.000
  392.59     19.299    0.065   19.061    0.076
  393.46     19.256    0.072  -99.000  -99.000
  393.62     19.191    0.064   19.091    0.076
  395.49     19.170    0.039  -99.000  -99.000
  395.61     19.252    0.045   19.118    0.064
  397.54     19.221    0.090  -99.000  -99.000
  397.73     19.286    0.089   19.051    0.101
  398.49     19.286    0.066  -99.000  -99.000
  398.61     19.224    0.054   19.066    0.065
  401.46     19.260    0.178  -99.000  -99.000
  402.49     19.355    0.095  -99.000  -99.000
  402.53     19.362    0.077   19.283    0.089
  402.70    -99.000  -99.000   19.505    0.216
  406.46     19.267    0.086  -99.000  -99.000
  408.48     19.114    0.094  -99.000  -99.000
  409.45     19.335    0.090  -99.000  -99.000
  409.57     19.327    0.086   19.198    0.117
  410.57     19.366    0.084  -99.000  -99.000
  412.58     19.269    0.073  -99.000  -99.000
  413.66     19.466    0.122   19.140    0.101
  414.44     19.287    0.047  -99.000  -99.000
  414.67     19.247    0.065   18.991    0.097
  417.48     19.275    0.059  -99.000  -99.000
  419.46     19.300    0.049   19.124    0.055
  420.46     19.333    0.052  -99.000  -99.000
  420.56     19.222    0.064   18.999    0.074
  421.47     19.219    0.077  -99.000  -99.000
  421.62     19.406    0.154   19.143    0.164
  422.44     19.302    0.050  -99.000  -99.000
  422.55     19.362    0.054   19.257    0.082
  423.60     19.331    0.198   18.951    0.167
  425.44     19.173    0.098  -99.000  -99.000
  425.54     19.265    0.072   19.074    0.085
  426.45     19.470    0.154  -99.000  -99.000
  426.60     19.406    0.110   19.128    0.130
  427.60     19.471    0.124  -99.000  -99.000
  428.43     19.262    0.092  -99.000  -99.000
  430.54    -99.000  -99.000   18.997    0.105
  432.67    -99.000  -99.000   19.011    0.154
  436.44     19.280    0.045  -99.000  -99.000
  436.57     19.434    0.088   19.095    0.091
  437.42     19.368    0.053  -99.000  -99.000
  438.42     19.322    0.051  -99.000  -99.000
  438.60     19.222    0.078   19.085    0.085
  439.42     19.410    0.067  -99.000  -99.000
  441.52     19.380    0.048   19.170    0.061
  441.65     19.442    0.082   19.174    0.084
  442.49     19.333    0.044   19.225    0.056
  442.64     19.381    0.062   19.182    0.075
  444.41     19.298    0.066  -99.000  -99.000
  444.56     19.361    0.081   19.154    0.083
  445.47     19.341    0.039   19.211    0.056
  446.41     19.422    0.070  -99.000  -99.000
  446.57     19.333    0.040   19.206    0.050
  450.41     19.607    0.114  -99.000  -99.000
  450.46     19.352    0.088   19.204    0.119
  451.40     19.528    0.092  -99.000  -99.000
  451.55     19.465    0.118   19.270    0.153
  452.40     19.454    0.104  -99.000  -99.000
  452.66     19.365    0.184   19.152    0.184
  453.45     19.402    0.073   19.215    0.085
  453.60     19.469    0.111   19.277    0.117
  454.44     19.364    0.101   19.112    0.124
  455.65     19.307    0.158   19.130    0.153
  457.51     19.264    0.071   19.026    0.077
  459.48    -99.000  -99.000   19.494    0.351
  460.38     19.517    0.312  -99.000  -99.000
  460.52    -99.000  -99.000   19.837    0.745
  461.45    -99.000  -99.000   19.236    0.118
  462.43     19.427    0.115   19.150    0.115
  463.43     19.589    0.122  -99.000  -99.000
  464.55     19.426    0.100   19.307    0.134
  465.45     19.419    0.056   19.205    0.078
  466.45     19.567    0.050   19.466    0.088
  469.50     19.508    0.107   19.353    0.135
  470.39     19.491    0.098   19.252    0.122
  471.39     19.553    0.051   19.456    0.072
  472.39     19.482    0.125   19.240    0.160
  473.39     19.515    0.042   19.413    0.064
  473.50     19.498    0.060   19.249    0.066
  474.40     19.498    0.055   19.389    0.074
  474.52     19.501    0.086   19.326    0.091
  475.39     19.510    0.048   19.354    0.062
  475.49     19.611    0.077   19.412    0.089
  476.38     19.483    0.042   19.386    0.063
  476.48     19.594    0.070   19.234    0.078
  476.49     19.517    0.060   19.342    0.097
  477.38     19.657    0.077   19.345    0.082
  477.49     19.390    0.061   19.284    0.077
  478.40     19.573    0.060   19.381    0.075
  480.39     19.563    0.063   19.325    0.077
  481.55     19.555    0.091   19.354    0.089
  483.47     19.500    0.087   19.338    0.101
  484.41     19.600    0.088   19.313    0.079
  484.54     19.543    0.115   19.374    0.109
  485.39     19.598    0.081   19.311    0.075
  486.45     19.458    0.226   19.796    0.794
  488.46     19.662    0.316   19.101    0.155
  489.40     19.619    0.096   19.387    0.095
  491.39     19.598    0.105   19.391    0.211
  492.54     19.891    0.241   19.374    0.145
  494.39     19.670    0.111   19.372    0.136
  495.37     19.905    0.194   19.412    0.192
  497.38     19.599    0.109  -99.000  -99.000
  499.40     19.631    0.206   19.250    0.249
  500.38     19.571    0.094   19.249    0.094
  501.38     19.525    0.075   19.351    0.095
  502.37     19.628    0.073   19.457    0.090
  503.37     19.583    0.074   19.447    0.097
  504.38     19.571    0.071   19.419    0.089
  507.41     19.542    0.156   19.241    0.178
  509.50     19.542    0.234   19.343    0.244
  510.43     19.667    0.085   19.463    0.094
  511.38     19.652    0.079   19.446    0.089
  511.83     19.434    0.095  -99.000  -99.000
  512.36     19.616    0.076   19.425    0.086
  517.37     19.519    0.353   19.265    0.383
  517.79     19.702    0.259  -99.000  -99.000
  518.79     19.469    0.264  -99.000  -99.000
  520.37     19.814    0.185   19.438    0.157
  520.77     19.595    0.325  -99.000  -99.000
  521.36    -99.000  -99.000   19.436    0.110
  521.79     20.065    0.379  -99.000  -99.000
  523.36     19.502    0.157   19.295    0.175
  529.36     19.541    0.084   19.471    0.112
  529.77     19.307    0.096  -99.000  -99.000
  530.37     19.570    0.091   19.404    0.101
  531.36     20.084    0.354   19.649    0.306
  532.40     19.541    0.283   19.635    0.471
  533.37     19.753    0.122   19.619    0.167
  538.77     19.470    0.177  -99.000  -99.000
  539.40     19.676    0.174   19.299    0.141
  539.75     19.458    0.172  -99.000  -99.000
  540.36     19.643    0.103   19.450    0.110
  540.77     19.495    0.134  -99.000  -99.000
  540.78     19.519    0.110  -99.000  -99.000
  541.36     19.796    0.163   19.457    0.140
  541.76     19.713    0.186  -99.000  -99.000
  542.41     19.791    0.369   19.278    0.209
  542.73     19.363    0.172  -99.000  -99.000
  544.85     19.266    0.305  -99.000  -99.000
  546.37     19.612    0.220  -99.000  -99.000
  546.77     19.598    0.156  -99.000  -99.000
  549.36     19.616    0.186   19.463    0.206
  553.37     19.544    0.166   19.264    0.172
  555.75     19.550    0.121  -99.000  -99.000
  556.71     19.602    0.147  -99.000  -99.000
  557.36     19.622    0.153   19.400    0.175
  557.68     19.537    0.109  -99.000  -99.000
  558.67     19.400    0.206  -99.000  -99.000
  558.83     19.351    0.057  -99.000  -99.000
  559.77     19.386    0.123  -99.000  -99.000
  560.82     19.524    0.156  -99.000  -99.000
  561.66     19.456    0.140  -99.000  -99.000
  562.67     19.481    0.111  -99.000  -99.000
  563.68     19.492    0.241  -99.000  -99.000
  563.77     19.433    0.150  -99.000  -99.000
  565.65     19.679    0.194  -99.000  -99.000
  566.66     19.519    0.136  -99.000  -99.000
  571.67     19.429    0.138  -99.000  -99.000
  571.84     19.406    0.098  -99.000  -99.000
  572.62     19.515    0.158  -99.000  -99.000
  573.66     19.799    0.252  -99.000  -99.000
  576.68     19.425    0.157  -99.000  -99.000
  580.64     19.228    0.183  -99.000  -99.000
  580.84     19.492    0.121   19.377    0.114
  581.64     19.322    0.127  -99.000  -99.000
  585.63     19.551    0.229  -99.000  -99.000
  585.83     19.278    0.090  -99.000  -99.000
  586.61     19.348    0.189  -99.000  -99.000
  586.83     19.401    0.292   19.319    0.375
  587.63     19.508    0.145  -99.000  -99.000
  587.83     19.638    0.224  -99.000  -99.000
  588.66     19.376    0.092  -99.000  -99.000
  592.60     19.180    0.288  -99.000  -99.000
  592.82     19.642    0.184   19.449    0.201
  593.82     19.630    0.173   19.375    0.190
  594.59     19.383    0.060  -99.000  -99.000
  595.58     19.343    0.099  -99.000  -99.000
  595.83     19.480    0.164  -99.000  -99.000
  596.60     19.749    0.353  -99.000  -99.000
  597.69     19.242    0.223  -99.000  -99.000
  597.82     19.870    0.305   19.462    0.245
  598.58     19.333    0.150  -99.000  -99.000
  599.57     19.450    0.087  -99.000  -99.000
  600.57     19.481    0.155  -99.000  -99.000
  601.55     19.626    0.241  -99.000  -99.000
  602.77     19.648    0.143  -99.000  -99.000
  629.54     19.335    0.071  -99.000  -99.000
  630.54     19.192    0.103  -99.000  -99.000
  631.60     19.282    0.062  -99.000  -99.000
  632.52     19.425    0.126  -99.000  -99.000
  632.78     19.388    0.083   19.042    0.108
  633.53     19.340    0.069  -99.000  -99.000
  633.78     19.335    0.064   19.259    0.085
  634.52     19.192    0.064  -99.000  -99.000
  634.78     19.342    0.045   19.143    0.046
  635.70     19.398    0.090  -99.000  -99.000
  636.69     19.324    0.113  -99.000  -99.000
  641.70     19.178    0.130  -99.000  -99.000
  642.48     19.181    0.117  -99.000  -99.000
  642.78     19.323    0.102   19.121    0.128
  643.56     19.386    0.073  -99.000  -99.000
  644.58     19.437    0.097  -99.000  -99.000
  644.77     19.316    0.102   19.236    0.133
  645.54     19.501    0.100  -99.000  -99.000
  645.77     19.351    0.058   19.123    0.062
  646.58     19.481    0.190  -99.000  -99.000
  647.54     19.070    0.132  -99.000  -99.000
  647.78     19.366    0.211   19.176    0.225
  649.57     19.380    0.063  -99.000  -99.000
  650.46     19.439    0.103  -99.000  -99.000
  650.77     19.347    0.059   19.050    0.087
  653.72     19.423    0.072  -99.000  -99.000
  654.61     19.266    0.057  -99.000  -99.000
  656.70     19.416    0.084  -99.000  -99.000
  657.66     19.305    0.109  -99.000  -99.000
  659.51     19.253    0.058  -99.000  -99.000
  660.44     19.251    0.072  -99.000  -99.000
  660.75     19.314    0.050   19.079    0.050
  662.64     19.250    0.230  -99.000  -99.000
  663.45     19.566    0.160  -99.000  -99.000
  664.53     19.403    0.122  -99.000  -99.000
  666.53     19.492    0.149  -99.000  -99.000
  667.74     19.243    0.155  -99.000  -99.000
  668.47     19.230    0.121  -99.000  -99.000
  668.74     19.272    0.100   19.008    0.098
  679.57     19.414    0.058  -99.000  -99.000
  679.73     19.354    0.073   19.074    0.091
  680.42     19.479    0.089  -99.000  -99.000
  684.50     19.297    0.052  -99.000  -99.000
  686.46     19.319    0.053  -99.000  -99.000
  688.51     19.339    0.089  -99.000  -99.000
  688.72     19.551    0.102   19.302    0.111
  689.52     19.253    0.060  -99.000  -99.000
  689.72     19.367    0.052   19.105    0.058
  690.48     19.563    0.135  -99.000  -99.000
  690.72     19.410    0.065   19.205    0.077
  691.45     19.247    0.173  -99.000  -99.000
  692.48     19.302    0.074  -99.000  -99.000
  694.48     19.271    0.049  -99.000  -99.000
  694.72     19.346    0.068   19.071    0.090
  695.61     19.186    0.126  -99.000  -99.000
  695.73     19.387    0.131   19.162    0.185
  748.72     19.284    0.101   18.995    0.114
  749.47     19.207    0.048  -99.000  -99.000
  751.59     19.793    0.245  -99.000  -99.000
  751.62     19.441    0.137   19.200    0.190
  751.63     19.291    0.068   19.129    0.076
  752.47     19.131    0.078  -99.000  -99.000
  752.76     19.266    0.082  -99.000  -99.000
  753.50     19.185    0.063  -99.000  -99.000
  753.74     19.312    0.068   19.095    0.077
  754.75     19.309    0.113   19.090    0.121
  755.45     19.149    0.197  -99.000  -99.000
  755.75     19.113    0.161   19.118    0.198
  757.45     19.225    0.083  -99.000  -99.000
  758.54     19.282    0.104  -99.000  -99.000
  759.75     19.411    0.300   19.065    0.201
  761.69     19.166    0.198   18.871    0.197
  763.47     19.218    0.076  -99.000  -99.000
  765.59     19.234    0.086   18.991    0.081
  766.72     19.300    0.073   19.062    0.094
  767.47     19.258    0.078  -99.000  -99.000
  767.76     19.243    0.132   19.059    0.150
  769.73     19.275    0.116   19.047    0.116
  773.57     19.237    0.091   18.908    0.078
  775.44     19.180    0.028  -99.000  -99.000
  776.45     19.153    0.071  -99.000  -99.000
  776.75     19.258    0.082   19.012    0.081
  777.47     19.093    0.078  -99.000  -99.000
  781.61     19.175    0.044   18.987    0.070
  782.54     19.120    0.050   18.927    0.060
  783.64     19.196    0.098  -99.000  -99.000
  786.57    -99.000  -99.000   19.126    0.104
  788.67    -99.000  -99.000   19.515    0.646
  789.32     19.151    0.060   18.910    0.062
  790.44     19.150    0.032  -99.000  -99.000
  791.46     19.082    0.052  -99.000  -99.000
  792.44     19.092    0.041  -99.000  -99.000
  793.43     19.131    0.038  -99.000  -99.000
  794.44     19.168    0.064  -99.000  -99.000
  800.42     19.315    0.168  -99.000  -99.000
  801.43     19.208    0.081  -99.000  -99.000
  802.57     19.192    0.077   18.992    0.098
  803.42     19.160    0.046  -99.000  -99.000
  805.43     19.191    0.074  -99.000  -99.000
  805.69     19.191    0.128   18.906    0.111
  806.55     19.128    0.033   18.973    0.047
  809.43     19.200    0.068  -99.000  -99.000
  810.43     19.160    0.067  -99.000  -99.000
  811.51     19.212    0.062   18.969    0.070
  812.65     19.252    0.213   18.957    0.149
  813.50     19.090    0.084   18.946    0.087
  814.66    -99.000  -99.000   19.189    0.162
  815.54    -99.000  -99.000   18.916    0.075
  818.64     19.294    0.233   19.067    0.201
  821.59     19.164    0.155   18.944    0.131
  823.51     19.236    0.069   19.085    0.098
  824.57     19.127    0.053   18.949    0.054
  825.47     19.279    0.146   19.051    0.195
  826.49     19.104    0.070   18.859    0.074
  826.51     19.119    0.078   18.880    0.103
  827.48     19.176    0.055   18.907    0.067
  828.48     19.091    0.080   18.813    0.088
  828.49     19.116    0.049   18.921    0.062
  829.52     19.238    0.082   18.975    0.089
  832.45     19.228    0.143   18.932    0.143
  833.60     19.162    0.073   19.017    0.083
  834.46     19.173    0.042   19.033    0.055
  835.42     19.156    0.037   19.022    0.049
  837.45     19.160    0.060  -99.000  -99.000
  838.47     19.166    0.044   19.061    0.059
  839.44     19.140    0.067   18.975    0.082
  840.44     19.082    0.169   18.903    0.071
  840.50     19.158    0.059   18.967    0.053
  841.44     19.202    0.145   18.936    0.124
  841.45     19.212    0.133   18.988    0.123
  842.45     19.113    0.062   18.963    0.062
  846.55     19.470    0.331   18.878    0.183
  847.56     19.307    0.205   19.080    0.220
  848.45     19.258    0.067   19.003    0.076
  849.51     19.331    0.090   19.044    0.087
  850.52     19.149    0.056   18.976    0.058
  854.43     19.189    0.033   19.008    0.037
  855.45     19.206    0.036   19.025    0.037
  856.38     19.177    0.042   18.991    0.047
  858.49     19.313    0.084   19.053    0.122
  860.47     19.271    0.066   19.081    0.076
  861.37     19.282    0.045   18.963    0.053
  862.44     19.271    0.060   19.075    0.126
  863.43     19.153    0.143   19.030    0.198
  864.46     19.287    0.067   19.010    0.070
  864.82     19.201    0.071  -99.000  -99.000
  865.45     19.247    0.076   18.981    0.084
  866.41     19.254    0.080   19.019    0.084
  868.80     19.164    0.152  -99.000  -99.000
  869.46     19.191    0.175   18.959    0.188
  870.42     18.594    0.363  -99.000  -99.000
  871.81     19.154    0.085  -99.000  -99.000
  873.41     19.445    0.288   19.178    0.239
  873.80     19.467    0.383  -99.000  -99.000
  877.83     19.547    0.179  -99.000  -99.000
  882.46     19.277    0.078   19.116    0.080
  886.41     19.325    0.113   19.281    0.160
  888.77     19.130    0.177  -99.000  -99.000
  889.40     19.277    0.128   19.155    0.151
  889.76     19.064    0.130  -99.000  -99.000
  890.40     19.279    0.099   19.035    0.098
  890.81     19.299    0.069  -99.000  -99.000
  891.39     19.377    0.079   19.076    0.079
  893.40     19.390    0.104   19.172    0.108
  894.73     19.258    0.180  -99.000  -99.000
  895.74     19.250    0.200  -99.000  -99.000
  896.36     19.358    0.157   19.042    0.162
  896.40     19.427    0.175   18.893    0.177
  897.75     18.669    0.156  -99.000  -99.000
  898.83     19.294    0.110  -99.000  -99.000
  899.76     19.359    0.089  -99.000  -99.000
  902.78     19.197    0.161  -99.000  -99.000
  904.38    -99.000  -99.000   19.390    0.607
  907.39     19.346    0.144   19.241    0.181
  907.82     19.271    0.113  -99.000  -99.000
  908.74     19.342    0.106  -99.000  -99.000
  909.36     19.238    0.100   19.021    0.113
  909.81     19.404    0.101  -99.000  -99.000
  910.36     19.363    0.141   18.938    0.109
  911.37    -99.000  -99.000   19.004    0.301
  911.78     19.334    0.163  -99.000  -99.000
  912.38     19.285    0.155   18.931    0.142
  912.83     19.430    0.065  -99.000  -99.000
  913.37     19.503    0.228   19.103    0.211
  914.37     19.374    0.123   19.050    0.124
  915.38     19.283    0.165   19.113    0.196
  915.78     19.472    0.168  -99.000  -99.000
  916.79     19.275    0.097  -99.000  -99.000
  917.37     19.162    0.149   19.000    0.167
  917.77     19.205    0.109  -99.000  -99.000
  919.38     19.277    0.055   19.087    0.050
  922.67     19.145    0.091  -99.000  -99.000
  923.67     19.258    0.143  -99.000  -99.000
  923.83     19.247    0.071  -99.000  -99.000
  924.37     19.335    0.116  -99.000  -99.000
  926.35     19.404    0.201   19.083    0.178
  927.35     19.264    0.085   19.078    0.076
  927.81     19.288    0.108  -99.000  -99.000
  928.79     19.236    0.048  -99.000  -99.000
  929.35     19.401    0.240  -99.000  -99.000
  929.84     19.303    0.057  -99.000  -99.000
  930.63     19.303    0.255  -99.000  -99.000
  931.64     19.222    0.184  -99.000  -99.000
  931.84     19.329    0.090  -99.000  -99.000
  932.82     19.084    0.167  -99.000  -99.000
  933.68     19.758    0.250  -99.000  -99.000
  933.82     19.224    0.100  -99.000  -99.000
  934.77     19.342    0.158  -99.000  -99.000
  935.71     18.989    0.204  -99.000  -99.000
  936.65     19.312    0.250  -99.000  -99.000
  936.83     19.253    0.067  -99.000  -99.000
  938.71     19.286    0.120  -99.000  -99.000
  939.74     19.203    0.071  -99.000  -99.000
  943.63     19.084    0.130  -99.000  -99.000
  943.82     19.256    0.058  -99.000  -99.000
  944.67     19.141    0.052  -99.000  -99.000
  944.83     19.247    0.059  -99.000  -99.000
  945.71     19.231    0.087  -99.000  -99.000
  945.82     19.305    0.141  -99.000  -99.000
  946.67     19.268    0.061  -99.000  -99.000
  946.82     19.257    0.062  -99.000  -99.000
  948.64     19.334    0.127  -99.000  -99.000
  948.83     19.514    0.196  -99.000  -99.000
  949.65     19.251    0.269  -99.000  -99.000
  949.66     19.285    0.172  -99.000  -99.000
  949.82     19.276    0.089  -99.000  -99.000
  950.64     19.073    0.085  -99.000  -99.000
  951.64     19.798    0.106  -99.000  -99.000
  951.67     19.254    0.034  -99.000  -99.000
  954.62     19.371    0.126  -99.000  -99.000
  954.81     19.352    0.097  -99.000  -99.000
  955.63     19.188    0.071  -99.000  -99.000
  955.81     19.191    0.050  -99.000  -99.000
  956.64     19.198    0.058  -99.000  -99.000
  956.80     19.216    0.032  -99.000  -99.000
  957.59     19.132    0.068  -99.000  -99.000
  957.81     19.305    0.071  -99.000  -99.000
  958.75     19.305    0.086  -99.000  -99.000
  962.82     19.402    0.268   19.522    0.374
  963.63     19.529    0.385  -99.000  -99.000
  963.81     19.307    0.254   19.203    0.243
  964.63     19.209    0.168  -99.000  -99.000
  965.66     19.305    0.100  -99.000  -99.000
  965.82     18.968    0.093   18.943    0.259
  966.59     19.306    0.074  -99.000  -99.000
  966.67     19.203    0.057  -99.000  -99.000
  967.60     19.287    0.059  -99.000  -99.000
  967.79     19.257    0.044   19.115    0.046
  968.62     19.162    0.067  -99.000  -99.000
  968.81     19.392    0.142   19.024    0.129
  969.59     19.245    0.120  -99.000  -99.000
  972.63     19.265    0.085  -99.000  -99.000
  972.81     19.249    0.092   19.109    0.116
  973.62     19.211    0.044  -99.000  -99.000
  973.80     19.234    0.032  -99.000  -99.000
  974.69     19.284    0.057  -99.000  -99.000
  974.80     19.240    0.029   19.110    0.040
  975.66     19.301    0.092  -99.000  -99.000
  975.79     19.243    0.058   19.074    0.112
  976.66     19.261    0.112  -99.000  -99.000
  978.73     19.223    0.101  -99.000  -99.000
  979.62     19.250    0.072  -99.000  -99.000
  981.63     19.273    0.047  -99.000  -99.000
  981.80     19.189    0.042  -99.000  -99.000
  982.62     19.214    0.055  -99.000  -99.000
  982.79     19.251    0.030   19.110    0.033
  983.62     19.262    0.053  -99.000  -99.000
  983.78     19.342    0.080   19.093    0.081
  984.50     19.426    0.315  -99.000  -99.000
  984.78     19.425    0.123   19.136    0.115
  985.63     19.498    0.171  -99.000  -99.000
  985.78     19.377    0.088   19.155    0.091
  986.65     19.318    0.116  -99.000  -99.000
  986.79     19.338    0.099   19.045    0.099
  987.61     19.068    0.150  -99.000  -99.000
  987.79     19.383    0.090   19.051    0.104
  988.79     19.220    0.208   19.036    0.305
  989.61     19.153    0.188  -99.000  -99.000
  990.78     19.351    0.110  -99.000  -99.000
  993.64     19.451    0.122  -99.000  -99.000
  993.78     19.265    0.270   19.035    0.248
  994.59     19.346    0.217  -99.000  -99.000
  994.78     19.221    0.248   19.025    0.257
  995.59     19.218    0.126  -99.000  -99.000
  995.79     19.374    0.120   19.184    0.129
  996.78     19.426    0.117   19.163    0.108
  997.62     19.196    0.050  -99.000  -99.000
  997.78     19.312    0.065   19.271    0.093
  998.73     19.220    0.120  -99.000  -99.000
  999.62     19.268    0.205  -99.000  -99.000
 1000.62     19.193    0.108  -99.000  -99.000
 1001.79     19.074    0.124  -99.000  -99.000
 1002.60     19.294    0.058  -99.000  -99.000
 1002.78     19.330    0.069  -99.000  -99.000
 1004.61     19.292    0.092  -99.000  -99.000
 1005.66     19.371    0.078  -99.000  -99.000
 1006.66     19.207    0.109  -99.000  -99.000
 1006.77     19.354    0.076   19.118    0.073
 1007.59     19.323    0.049  -99.000  -99.000
 1007.77     19.287    0.040  -99.000  -99.000
 1010.53     19.246    0.068  -99.000  -99.000
 1011.52     19.270    0.066  -99.000  -99.000
 1011.76     19.359    0.059   19.180    0.067
 1012.59     19.337    0.092  -99.000  -99.000
 1012.77     19.703    0.223   19.275    0.197
 1013.56     19.510    0.160  -99.000  -99.000
 1015.62     19.313    0.077  -99.000  -99.000
 1016.57     19.316    0.048  -99.000  -99.000
 1016.77     19.340    0.070  -99.000  -99.000
 1017.60     19.347    0.053  -99.000  -99.000
 1017.76     19.355    0.044   19.219    0.055
 1018.71     19.358    0.058  -99.000  -99.000
 1019.51     19.668    0.139  -99.000  -99.000
 1022.49     19.352    0.186  -99.000  -99.000
 1024.70     19.324    0.078  -99.000  -99.000
 1025.50     19.351    0.081  -99.000  -99.000
